id_debiteur;numero_creance;type_creance;nature_creance;montant_cnss;total;restant;numero_dossier
27000;7078247J228150010322;;;;3246.44;3246.44;AB75122
27001;865081AB75122010322;;;;3247.13;3247.13;M406874
27002;9911887M406874010322;;;;3247.14;3247.14;F224942
27003;6079354F224942010322;;;;3247.22;3247.22;F559900
27004;9964075F559900010322;;;;3247.41;3247.41;AB328686
27005;9671034AB328686010322;;;;3247.7;3247.7;DF807200
27006;4961845DF807200010322;;;;3247.91;3247.91;CD81525
27007;9362961CD81525010322;;;;3248.17;3248.17;IA49564
27008;9236400IA49564010322;;;;3248.24;3248.24;M356209
27009;7846624M356209010322;;;;3248.9;3248.9;BK278172
27010;4964868BK278172010322;;;;3248.92;3248.92;F252943
27011;1622319F252943010322;;;;3249.12;3249.12;SH894
27012;3326506SH894010322;;;;3249.15;3249.15;X47231
27013;1899049X47231010322;;;;3249.64;3249.64;BE803692
27014;4231678BE803692010322;;;;3249.75;3249.75;GN139215
27015;9818221GN139215010322;;;;3250.34;3250.34;C533666
27016;8791386C533666010322;;;;3250.36;3250.36;OD27686
27017;9886881OD27686010322;;;;3250.55;3250.55;F710140
27018;9452349F710140010322;;;;3250.68;3250.68;FH21003
27019;7098764FH21003010322;;;;3250.79;3250.79;F303936
27020;1623804F303936010322;;;;3251.19;3251.19;FK6540
27021;2887978FK6540010322;;;;3252.44;3252.44;FA6482
27022;2564556FA6482010322;;;;3252.69;3252.69;CHEF1777378
27023;9569572CHEF1777378010322;;;;3252.95;3252.95;BH173396
27024;2419563BH173396010322;;;;3253.35;3253.35;BE459347
27025;9001122BE459347010322;;;;3254.43;3254.43;I159681
27026;6042645I159681010322;;;;3254.56;3254.56;F280489
27027;6304204F280489010322;;;;3254.66;3254.66;CC1408
27028;2888966CC1408010322;;;;3254.82;3254.82;DD810271
27029;6266580DD810271010322;;;;3255.14;3255.14;W187049
27030;4291532W187049010322;;;;3255.6;3255.6;M002947G
27031;2253661M002947G010322;;;;3255.63;3255.63;OD35554
27032;9764472OD35554010322;;;;3255.82;3255.82;X64611
27033;2450681X64611010322;;;;3257.91;3257.91;WA103225
27034;9988490WA103225010322;;;;3258.39;3258.39;FD1989
27035;3360711FD1989010322;;;;3258.55;3258.55;F809441
27036;782034F809441010322;;;;3258.89;3258.89;GB94228
27037;4701469GB94228010322;;;;3259.09;3259.09;F361677
27038;6350799F361677010322;;;;3259.14;3259.14;F827758
27039;2197826F827758010322;;;;3259.52;3259.52;GN49643
27040;3495726GN49643010322;;;;3259.89;3259.89;AC698
27041;2333359AC698010322;;;;3260.96;3260.96;B5397
27042;2468929B5397010322;;;;3261.37;3261.37;GK73315
27043;4011843GK73315010322;;;;3261.53;3261.53;PZ804875
27044;6405666PZ804875010322;;;;3261.6;3261.6;H451213
27045;2386051H451213010322;;;;3262.06;3262.06;FD35
27046;3361121FD35010322;;;;3263.23;3263.23;BL27763
27047;8803450BL27763010322;;;;3263.39;3263.39;F285731
27048;709651F285731010322;;;;3263.43;3263.43;BK126398
27049;2541827BK126398010322;;;;3263.88;3263.88;TA103185
27050;2661958TA103185010322;;;;3264.49;3264.49;BB50773
27051;2602394BB50773010322;;;;3264.54;3264.54;V124768
27052;5524580V124768010322;;;;3264.61;3264.61;4851758ZAOUJALMOHAMMED
27053;48517584851758ZAOUJALMOHAMMED010322;;;;3264.62;3264.62;MA31075
27054;7349616MA31075010322;;;;3264.91;3264.91;JB40624
27055;1496539JB40624010322;;;;3265.27;3265.27;0697877BENSALEMMIMOUNE&RAHMAOU
27056;6978770697877BENSALEMMIMOUNE&RAHMAOU010322;;;;3266.21;3266.21;W283076
27057;4919548W283076010322;;;;3266.48;3266.48;BJ110198
27058;4419094BJ110198010322;;;;3267.2;3267.2;FA106948
27059;9628788FA106948010322;;;;3267.49;3267.49;AD108288
27060;1990359AD108288010322;;;;3268.09;3268.09;Z255385
27061;2262562Z255385010322;;;;3268.39;3268.39;BH158273
27062;6354918BH158273010322;;;;3268.47;3268.47;I354434
27063;5643303I354434010322;;;;3268.53;3268.53;AB273252
27064;9485486AB273252010322;;;;3268.55;3268.55;JD6569
27065;7634473JD6569010322;;;;3268.91;3268.91;FA80498
27066;9977956FA80498010322;;;;3269.89;3269.89;S694364
27067;9973160S694364010322;;;;3270.02;3270.02;CD163296
27068;4462508CD163296010322;;;;3270.27;3270.27;G194237
27069;2315237G194237010322;;;;3270.49;3270.49;F59729
27070;9961890F59729010322;;;;3270.94;3270.94;EE132756
27071;9679201EE132756010322;;;;3271.38;3271.38;GN134464
27072;4259877GN134464010322;;;;3271.44;3271.44;GA144045
27073;2538897GA144045010322;;;;3271.49;3271.49;I42164
27074;3642813I42164010322;;;;3271.57;3271.57;SH91055
27075;2572443SH91055010322;;;;3272.3;3272.3;AB263169
27076;8536416AB263169010322;;;;3272.83;3272.83;H231357
27077;2208391H231357010322;;;;3272.97;3272.97;E379849
27078;9778890E379849010322;;;;3273.07;3273.07;FB13000
27079;5835349FB13000010322;;;;3273.44;3273.44;G76845
27080;3505844G76845010322;;;;3273.67;3273.67;T197763
27081;2899255T197763010322;;;;3273.7;3273.7;I10725
27082;232156I10725010322;;;;3273.89;3273.89;BK508616
27083;2885440BK508616010322;;;;3273.9;3273.9;BL106923
27084;2671264BL106923010322;;;;3274.22;3274.22;E565227
27085;8143682E565227010322;;;;3274.41;3274.41;K8008
27086;5329108K8008010322;;;;3274.73;3274.73;X235155
27087;5601502X235155010322;;;;3275.19;3275.19;Z442780
27088;4993220Z442780010322;;;;3275.19;3275.19;AB813277
27089;2832398AB813277010322;;;;3275.51;3275.51;LA71093
27090;8859659LA71093010322;;;;3276.73;3276.73;B677265
27091;2341714B677265010322;;;;3276.75;3276.75;IB168462
27092;2404987IB168462010322;;;;3277.14;3277.14;K417469
27093;2318737K417469010322;;;;3278.45;3278.45;BE751571
27094;4455574BE751571010322;;;;3279.02;3279.02;G688073
27095;4718204G688073010322;;;;3279.24;3279.24;C735778
27096;2511244C735778010322;;;;3280;3280;SH90742
27097;9763128SH90742010322;;;;3280.57;3280.57;XA38644
27098;7873637XA38644010322;;;;3280.57;3280.57;KB87866
27099;9770567KB87866010322;;;;3280.89;3280.89;XA78110
27100;2235841XA78110010322;;;;3281.37;3281.37;F14012
27101;706649F14012010322;;;;3282.02;3282.02;F142417
27102;705115F142417010322;;;;3282.07;3282.07;0694167RAHMOUNIJAMALEDDINE
27103;6941670694167RAHMOUNIJAMALEDDINE010322;;;;3282.49;3282.49;F159361
27104;2077918F159361010322;;;;3283.27;3283.27;F412348
27105;9872293F412348010322;;;;3283.27;3283.27;X118179
27106;2192121X118179010322;;;;3283.59;3283.59;R143749
27107;8206055R143749010322;;;;3283.86;3283.86;J268329
27108;9989606J268329010322;;;;3284.3;3284.3;AB623518
27109;9615957AB623518010322;;;;3284.39;3284.39;F403541
27110;2541760F403541010322;;;;3284.6;3284.6;PM826000
27111;2340883PM826000010322;;;;3284.63;3284.63;FB16688
27112;6225784FB16688010322;;;;3284.75;3284.75;F271740
27113;709238F271740010322;;;;3285.15;3285.15;B469716
27114;4489155B469716010322;;;;3285.31;3285.31;PN813130
27115;6302910PN813130010322;;;;3285.48;3285.48;BL114773
27116;8406157BL114773010322;;;;3285.65;3285.65;F67961
27117;767649F67961010322;;;;3285.9;3285.9;F38587
27118;690099F38587010322;;;;3286.39;3286.39;A838767
27119;6244804A838767010322;;;;3286.46;3286.46;F730683
27120;9091290F730683010322;;;;3286.46;3286.46;0705911BELKHEIRIBOUJEMAA&FATNA
27121;7059110705911BELKHEIRIBOUJEMAA&FATNA010322;;;;3286.51;3286.51;F36633
27122;702022F36633010322;;;;3286.51;3286.51;0692356KADDOURIAHMED
27123;6923560692356KADDOURIAHMED010322;;;;3286.59;3286.59;0692431BELAKHDARLAMNAOUAR
27124;6924310692431BELAKHDARLAMNAOUAR010322;;;;3286.59;3286.59;F28280
27125;692454F28280010322;;;;3286.59;3286.59;F824752
27126;2056601F824752010322;;;;3286.59;3286.59;BE749177
27127;5396748BE749177010322;;;;3286.7;3286.7;B272583
27128;5845866B272583010322;;;;3286.81;3286.81;BK63571
27129;2267155BK63571010322;;;;3286.94;3286.94;C521341
27130;8894473C521341010322;;;;3286.94;3286.94;PN811589
27131;5434069PN811589010322;;;;3287.66;3287.66;FH35842
27132;2205575FH35842010322;;;;3287.74;3287.74;C564207
27133;2302678C564207010322;;;;3287.92;3287.92;F505841
27134;6421966F505841010322;;;;3288.33;3288.33;F556493
27135;9877756F556493010322;;;;3288.58;3288.58;D991775
27136;9270695D991775010322;;;;3289.7;3289.7;D981346
27137;9647482D981346010322;;;;3289.83;3289.83;EE184700
27138;2529726EE184700010322;;;;3290.13;3290.13;F727209
27139;9597906F727209010322;;;;3291.48;3291.48;G43748
27140;1803491G43748010322;;;;3292.92;3292.92;ES823511
27141;9978798ES823511010322;;;;3292.94;3292.94;F182385
27142;6261760F182385010322;;;;3294.26;3294.26;F345458
27143;6372664F345458010322;;;;3294.56;3294.56;UC15600
27144;7583607UC15600010322;;;;3295.84;3295.84;D156630
27145;4226161D156630010322;;;;3295.99;3295.99;GN64577
27146;3499285GN64577010322;;;;3295.99;3295.99;CC6636
27147;8879902CC6636010322;;;;3296.41;3296.41;BX810775
27148;6372263BX810775010322;;;;3297.97;3297.97;F417085
27149;2417091F417085010322;;;;3298.77;3298.77;FB69872
27150;2672474FB69872010322;;;;3299.34;3299.34;F118262
27151;3382856F118262010322;;;;3299.4;3299.4;F312710
27152;1651354F312710010322;;;;3300.18;3300.18;I153945
27153;3904881I153945010322;;;;3300.48;3300.48;BE522015
27154;9187512BE522015010322;;;;3300.57;3300.57;F526940
27155;6349491F526940010322;;;;3301.56;3301.56;CD42957
27156;2478338CD42957010322;;;;3302.73;3302.73;A458505
27157;1728481A458505010322;;;;3302.83;-0.5;M003779V
27158;7088586M003779V010322;;;;3303.03;3303.03;SH45391
27159;1509480SH45391010322;;;;3303.07;3303.07;F537341
27160;9561393F537341010322;;;;3303.6;3303.6;EC23460
27161;4097790EC23460010322;;;;3303.87;3303.87;C687103
27162;8340131C687103010322;;;;3304.25;3304.25;A720040
27163;9674470A720040010322;;;;3304.29;3304.29;PL807297
27164;9837172PL807297010322;;;;3304.39;3304.39;C416886
27165;8634749C416886010322;;;;3304.49;3304.49;D183867
27166;9548297D183867010322;;;;3304.68;3304.68;F528402
27167;1387462F528402010322;;;;3304.72;3304.72;CD95213
27168;2422732CD95213010322;;;;3304.81;3304.81;H429873
27169;9291274H429873010322;;;;3305.32;2305.32;E214850
27170;4958785E214850010322;;;;3305.34;3305.34;I65447
27171;2206148I65447010322;;;;3305.56;3305.56;E557624
27172;2612244E557624010322;;;;3306.78;3306.78;BH584824
27173;4961545BH584824010322;;;;3307.18;3307.18;C618451
27174;4941368C618451010322;;;;3307.18;3307.18;ZT128536
27175;8573739ZT128536010322;;;;3307.18;3307.18;A841289
27176;6409601A841289010322;;;;3307.26;3307.26;CB50669
27177;4937249CB50669010322;;;;3307.3;3307.3;F30061
27178;9746695F30061010322;;;;3307.67;3307.67;L410024
27179;9917142L410024010322;;;;3307.7;3307.7;A82745
27180;3776606A82745010322;;;;3307.96;3307.96;F356439
27181;9988883F356439010322;;;;3307.97;3307.97;AB274143
27182;8497712AB274143010322;;;;3308.1;3308.1;F722941
27183;4234175F722941010322;;;;3308.31;3308.31;EE379849
27184;4081540EE379849010322;;;;3308.57;3308.57;SH90355
27185;7465055SH90355010322;;;;3308.63;3308.63;NR833411
27186;2328636NR833411010322;;;;3308.67;3308.67;FH22661
27187;6325013FH22661010322;;;;3309.04;3309.04;ID2725
27188;8650320ID2725010322;;;;3309.14;3309.14;D438065
27189;7495418D438065010322;;;;3309.25;3309.25;WA210959
27190;8717163WA210959010322;;;;3309.4;3309.4;DA63714
27191;8667059DA63714010322;;;;3310.87;3310.87;MC188888
27192;4452749MC188888010322;;;;3311.4;3311.4;FJ3903
27193;6254769FJ3903010322;;;;3311.68;3311.68;GK88945
27194;9205669GK88945010322;;;;3311.9;3311.9;F383452
27195;9932277F383452010322;;;;3313.43;3313.43;C441985
27196;5767952C441985010322;;;;3313.86;3313.86;FE14238
27197;4926001FE14238010322;;;;3314.44;3314.44;F464243
27198;4418090F464243010322;;;;3314.9;3314.9;BJ346739
27199;9968280BJ346739010322;;;;3314.99;3314.99;F380929
27200;4732278F380929010322;;;;3315.16;3315.16;FD131
27201;3360022FD131010322;;;;3315.66;3315.66;FB13123
27202;6294082FB13123010322;;;;3315.94;3315.94;SH41473
27203;7282300SH41473010322;;;;3315.98;3315.98;AD179705
27204;2369031AD179705010322;;;;3316.38;3316.38;BJ268108
27205;4417160BJ268108010322;;;;3316.81;3316.81;F455615
27206;4078356F455615010322;;;;3317.38;3317.38;A146940
27207;8485812A146940010322;;;;3317.85;3317.85;BL16458
27208;4957777BL16458010322;;;;3317.99;3317.99;CD127448
27209;2612388CD127448010322;;;;3318.02;3318.02;FD5635
27210;2303816FD5635010322;;;;3318.87;3318.87;K394512
27211;4945118K394512010322;;;;3319.01;3319.01;F732897
27212;6317784F732897010322;;;;3319.07;3319.07;F755686
27213;2223210F755686010322;;;;3319.2;3319.2;S561423
27214;2815882S561423010322;;;;3320.69;3320.69;A813878
27215;2144630A813878010322;;;;3320.76;3320.76;AB522884
27216;7883417AB522884010322;;;;3321.49;3321.49;BE732756
27217;2251745BE732756010322;;;;3322.7;3322.7;F468577
27218;2309557F468577010322;;;;3322.91;3322.91;2276447SGHIOUERELABBAS
27219;22764472276447SGHIOUERELABBAS010322;;;;3323.38;3323.38;J355339
27220;2242592J355339010322;;;;3324.83;3324.83;B84567
27221;198262B84567010322;;;;3326.11;3326.11;BE11759
27222;5201466BE11759010322;;;;3326.36;3326.36;Z368918
27223;9483312Z368918010322;;;;3326.46;3326.46;F10344
27224;1518154F10344010322;;;;3327.32;3327.32;G663006
27225;7003889G663006010322;;;;3327.9;3327.9;PS808381
27226;6455962PS808381010322;;;;3328.1;3328.1;J158586
27227;2347547J158586010322;;;;3328.32;3328.32;K222587
27228;9534460K222587010322;;;;3328.4;3328.4;BJ404239
27229;4464438BJ404239010322;;;;3328.78;3328.78;F412972
27230;2515457F412972010322;;;;3328.97;3328.97;A467390
27231;8726465A467390010322;;;;3329.4;3329.4;FA61121
27232;6346386FA61121010322;;;;3329.46;3329.46;F91564
27233;2071235F91564010322;;;;3330.1;3330.1;BK191718
27234;5078121BK191718010322;;;;3330.18;3330.18;E505899
27235;2337682E505899010322;;;;3330.52;3330.52;EV800020
27236;2223047EV800020010322;;;;3330.74;3330.74;B714710
27237;9142934B714710010322;;;;3330.77;3330.77;FL49630
27238;5953173FL49630010322;;;;3331.3;3331.3;I399600
27239;2496934I399600010322;;;;3331.49;3331.49;W45030
27240;5847874W45030010322;;;;3332.58;3332.58;FA15029
27241;5277160FA15029010322;;;;3332.73;3332.73;F406474
27242;8889546F406474010322;;;;3332.98;3332.98;BK316540
27243;5733129BK316540010322;;;;3333.01;3333.01;F147166
27244;700680F147166010322;;;;3333.17;3333.17;GB33804
27245;9942393GB33804010322;;;;3333.99;3333.99;D409216
27246;6139132D409216010322;;;;3334;3334;F813720
27247;4109414F813720010322;;;;3334.11;3334.11;B586944
27248;7807157B586944010322;;;;3334.15;3334.15;QA32748
27249;6181306QA32748010322;;;;3334.24;3334.24;A700320
27250;7885641A700320010322;;;;3334.36;3334.36;FC12348
27251;6323601FC12348010322;;;;3334.48;3334.48;EE365450
27252;2307914EE365450010322;;;;3334.92;3334.92;L412333
27253;2466893L412333010322;;;;3335.38;3335.38;C368021
27254;4731781C368021010322;;;;3335.43;3335.43;N81691
27255;9453815N81691010322;;;;3335.6;3335.6;M240537
27256;2614128M240537010322;;;;3335.63;3335.63;A659965
27257;2452495A659965010322;;;;3335.78;3335.78;A036410W
27258;9866317A036410W010322;;;;3335.88;3335.88;F506982
27259;4953378F506982010322;;;;3338.7;3338.7;FB41177
27260;6092791FB41177010322;;;;3338.82;3338.82;C917738
27261;1495388C917738010322;;;;3339.01;3339.01;A676786
27262;8494559A676786010322;;;;3339.22;3339.22;M94526
27263;4415607M94526010322;;;;3339.24;3339.24;E246713
27264;9902679E246713010322;;;;3339.37;3339.37;G461061
27265;8847057G461061010322;;;;3339.6;3339.6;EV800475
27266;6214486EV800475010322;;;;3339.73;3339.73;AB347554
27267;8841918AB347554010322;;;;3339.91;3339.91;ZT32631
27268;2429397ZT32631010322;;;;3340.09;3340.09;CB218634
27269;9044754CB218634010322;;;;3340.4;3340.4;AA20381
27270;2663804AA20381010322;;;;3340.96;3340.96;I402285
27271;7670111I402285010322;;;;3341.1;3341.1;FA97311
27272;3851226FA97311010322;;;;3341.51;3341.51;Z183611
27273;2640958Z183611010322;;;;3342.18;3342.18;BK264287
27274;2265914BK264287010322;;;;3342.33;3342.33;CD146206
27275;8575869CD146206010322;;;;3342.46;3342.46;E446385
27276;5128470E446385010322;;;;3342.46;3342.46;GB121695
27277;5203024GB121695010322;;;;3342.46;3342.46;GM33905
27278;5197958GM33905010322;;;;3342.46;3342.46;K397068
27279;5115508K397068010322;;;;3342.46;3342.46;M242607
27280;5282728M242607010322;;;;3342.46;3342.46;R55256
27281;4991208R55256010322;;;;3342.46;3342.46;J29645
27282;1013692J29645010322;;;;3343.55;3343.55;FB58510
27283;2261274FB58510010322;;;;3343.57;3343.57;FL35272
27284;6425428FL35272010322;;;;3343.73;3343.73;E578729
27285;9912262E578729010322;;;;3343.91;3343.91;I239808
27286;5178165I239808010322;;;;3343.92;3343.92;IA74651
27287;5199691IA74651010322;;;;3344.22;3344.22;AD139243
27288;9494929AD139243010322;;;;3344.48;3344.48;F215917
27289;2008219F215917010322;;;;3344.59;3344.59;A462436
27290;2534073A462436010322;;;;3344.93;3344.93;0703751KOUHYETHFATNA
27291;7037510703751KOUHYETHFATNA010322;;;;3345.08;3345.08;X157012
27292;2451364X157012010322;;;;3345.1;3345.1;LC140089
27293;8592335LC140089010322;;;;3345.16;3345.16;F819791
27294;776344F819791010322;;;;3345.57;3345.57;A472567
27295;7039993A472567010322;;;;3345.64;3345.64;BK352182
27296;1985418BK352182010322;;;;3345.97;3345.97;CD395634
27297;2845251CD395634010322;;;;3345.97;3345.97;F609683
27298;2834837F609683010322;;;;3345.99;3345.99;X306470
27299;2214524X306470010322;;;;3346.67;3346.67;S700667
27300;4981777S700667010322;;;;3346.85;3346.85;W175885
27301;4995581W175885010322;;;;3346.85;3346.85;FB54780
27302;6406231FB54780010322;;;;3347.7;3347.7;BH576293
27303;3256588BH576293010322;;;;3348.16;3348.16;V95646
27304;7984039V95646010322;;;;3349.07;3349.07;F727136
27305;9627250F727136010322;;;;3349.1;3349.1;PS808394
27306;2811831PS808394010322;;;;3349.1;3349.1;B695888
27307;4483292B695888010322;;;;3349.14;3349.14;GN42368
27308;5414228GN42368010322;;;;3349.16;3349.16;UB14660
27309;8604677UB14660010322;;;;3349.29;3349.29;D604634
27310;9203976D604634010322;;;;3349.49;3349.49;AD84985
27311;4689697AD84985010322;;;;3349.59;3349.59;M98441
27312;4014452M98441010322;;;;3349.61;3349.61;AA15768
27313;1494574AA15768010322;;;;3349.64;3349.64;BK503146
27314;9087708BK503146010322;;;;3350.42;3350.42;F209664
27315;6018512F209664010322;;;;3350.51;3350.51;A357407
27316;5910253A357407010322;;;;3351.11;3351.11;PH818700
27317;9823789PH818700010322;;;;3352.24;3352.24;SJ10941
27318;9948959SJ10941010322;;;;3352.39;3352.39;HA46017
27319;2804314HA46017010322;;;;3352.49;3352.49;BH586624
27320;2254725BH586624010322;;;;3353.03;3353.03;B152670
27321;6305598B152670010322;;;;3353.34;3353.34;9745451CHEKAIRIYASSINE
27322;97454519745451CHEKAIRIYASSINE010322;;;;3353.73;3353.73;AB128225
27323;9859731AB128225010322;;;;3353.95;3353.95;CB265295
27324;2835653CB265295010322;;;;3354.23;3354.23;M004087
27325;8623705M004087010322;;;;3354.61;3354.61;FB54050
27326;9794981FB54050010322;;;;3354.7;3354.7;NM831263
27327;6458177NM831263010322;;;;3354.76;3354.76;M80091
27328;3809707M80091010322;;;;3355.26;3355.26;DL801887
27329;6277956DL801887010322;;;;3355.41;3355.41;F456182
27330;2454912F456182010322;;;;3355.72;3355.72;Z213849
27331;7553710Z213849010322;;;;3356.52;3356.52;IA71155
27332;9813100IA71155010322;;;;3359.36;3359.36;PL837641
27333;2613491PL837641010322;;;;3361.1;3361.1;E360896
27334;9283779E360896010322;;;;3361.4;3361.4;WB133312
27335;9646340WB133312010322;;;;3361.8;3361.8;AB100552
27336;4407162AB100552010322;;;;3361.9;3361.9;D148351
27337;1796898D148351010322;;;;3362.65;3362.65;C663797
27338;4411403C663797010322;;;;3362.68;3362.68;AD209532
27339;8888033AD209532010322;;;;3362.84;3362.84;A233
27340;7337097A233010322;;;;3363.05;3363.05;FE14090
27341;2212641FE14090010322;;;;3363.4;3363.4;K150806
27342;3529802K150806010322;;;;3363.49;3363.49;IC3848
27343;2603981IC3848010322;;;;3363.5;3363.5;S372158
27344;4233777S372158010322;;;;3365.01;3365.01;PN824869
27345;2362683PN824869010322;;;;3365.08;3365.08;Z203126
27346;2275081Z203126010322;;;;3366.69;3366.69;ZG83941
27347;9504578ZG83941010322;;;;3366.69;3366.69;FE4800
27348;9858867FE4800010322;;;;3367.44;3367.44;GK41494
27349;3459957GK41494010322;;;;3367.72;3367.72;FL25975
27350;6324517FL25975010322;;;;3368.09;3368.09;EE334005
27351;8330070EE334005010322;;;;3368.3;3368.3;BE424134
27352;9178250BE424134010322;;;;3368.87;3368.87;C507620
27353;2357867C507620010322;;;;3370.4;3370.4;F381717
27354;2491761F381717010322;;;;3370.5;3370.5;I310716
27355;9852327I310716010322;;;;3370.72;3370.72;AB142207
27356;5670345AB142207010322;;;;3370.96;3370.96;BE820696
27357;9919272BE820696010322;;;;3371.01;3371.01;F229713
27358;7443142F229713010322;;;;3372.07;3372.07;Y57229
27359;5553785Y57229010322;;;;3373.64;3373.64;F354249
27360;6452065F354249010322;;;;3373.66;3373.66;W265209
27361;2335244W265209010322;;;;3373.73;3373.73;S815579
27362;6020692S815579010322;;;;3374.3;3374.3;EE148201
27363;2217379EE148201010322;;;;3374.62;3374.62;C924990
27364;9645879C924990010322;;;;3374.84;3374.84;BK343794
